568	15:59:02.724	00:00:00.568	27	399,9541	185,6568	0,5999265	0,5169679	648,1638	3,485064	0	415,3041	190,7033	0,3122754	0,5206307	643,0224	3,460725	0	2	408	188						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	448	181	439	0	Content		408	188	568257	6688575112
588	15:59:02.744	00:00:00.588	28	451,2869	183,816	0,6001648	0,5169828	648,1638	3,44592	0	434,6169	196,6431	0,3124538	0,5206061	643,0224	3,417897	0	2	443	190						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	448	181	439	0	Content		443	190	588162	6688595017
608	15:59:02.764	00:00:00.608	29	436,3387	172,6973	0,6003216	0,5175594	648,1638	3,548286	0	447,3619	195,7189	0,3127059	0,5208007	643,0224	3,390711	0	2	442	184						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	448	181	439	0	Content		442	184	608060	6688614915
628	15:59:02.784	00:00:00.628	30	442,2009	174,5922	0,6006072	0,5178502	648,1638	3,586278	0	460,4547	158,5621	0,3128243	0,5214247	643,0224	3,450728	0	2	451	167						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	448	181	439	0	Content		451	167	628028	6688634883
648	15:59:02.804	00:00:00.647	31	442,4966	159,4667	0,6007731	0,5184594	648,1638	3,420282	0	442,5826	185,1524	0,3128753	0,5216141	643,0224	3,536195	0	2	443	172						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	448	181	439	0	Content		443	172	647960	6688654815
668	15:59:02.824	00:00:00.667	32	442,4085	162,7178	0,6007918	0,5186949	646,1216	3,468243	0	452,9242	175,3844	0,3128932	0,5217927	642,7325	3,54592	0	2	448	169						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	448	181	439	0	Content		448	169	667870	6688674725
688	15:59:02.844	00:00:00.687	33	469,8959	192,157	0,6008624	0,5187117	646,1216	3,294691	0	433,4042	182,9227	0,3128564	0,5216898	642,7325	3,455923	0	2	452	188						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	448	181	439	0	Content		452	188	687764	6688694619
708	15:59:02.864	00:00:00.707	34	457,5078	165,5987	0,6007793	0,5185573	646,1216	3,401412	0	450,0873	199,5431	0,312815	0,5216495	642,7325	3,34714	0	2	454	183						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	448	181	439	0	Content		454	183	707793	6688714648
728	15:59:02.884	00:00:00.727	35	454,4113	181,8795	0,6006711	0,5181516	646,1216	3,37206	0	480,2513	182,2634	0,3127637	0,5216006	642,7325	3,385703	0	2	467	182						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	448	181	439	0	Content		467	182	727628	6688734483
748	15:59:02.904	00:00:00.747	36	481,7662	190,8828	0,6006405	0,5178869	646,1216	3,32124	0	472,2726	161,76	0,3126879	0,5214843	642,7325	3,427778	0	2	477	176						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	448	181	439	0	Content		477	176	747639	6688754494
768	15:59:02.924	00:00:00.767	37	474,7902	176,3493	0,6006359	0,5178003	647,9326	3,378593	0	463,2569	162,2187	0,3126812	0,5213383	642,7251	3,380644	0	2	469	169						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	448	181	439	0	Content		469	169	767524	6688774379
788	15:59:02.944	00:00:00.787	38	455,6146	173,3938	0,6008328	0,5178185	647,9326	3,332866	0	455,0651	149,998	0,3127613	0,5213001	642,7251	3,395258	0	2	455	162						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	448	181	439	0	Content		455	162	787529	6688794384
807	15:59:02.963	00:00:00.807	39	449,5143	168,4999	0,6009026	0,5179795	647,9326	3,316714	0	449,9067	172,2643	0,3128727	0,5214618	642,7251	3,358247	0	2	450	170						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	448	181	439	0	Content		450	170	807384	6688814239
827	15:59:02.983	00:00:00.827	40	451,4348	170,8648	0,6010006	0,5185342	647,9326	3,370365	0	436,7303	175,3587	0,3129264	0,5215936	642,7251	3,192488	0	2	444	173						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	448	181	439	0	Content		444	173	827363	6688834218
847	15:59:03.003	00:00:00.847	41	441,0711	171,2768	0,6010022	0,5187333	647,9326	3,368081	0	443,6296	182,2254	0,3130026	0,521881	642,7251	3,469945	0	2	442	177						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	448	181	439	0	Content		442	177	847269	6688854124
867	15:59:03.023	00:00:00.867	42	439,6753	173,5394	0,6009879	0,5190687	646,5262	3,358743	0	436,8896	188,0943	0,3129469	0,5224079	642,1544	3,413296	0	2	438	181						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	448	181	439	0	Content		438	181	867230	6688874085
887	15:59:03.043	00:00:00.887	43	439,1662	160,1773	0,600832	0,5193741	646,5262	3,217596	0	449,0143	173,0725	0,3128115	0,5225884	642,1544	3,197122	0	2	444	167						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	448	181	439	0	Content		444	167	887109	6688893964
907	15:59:03.063	00:00:00.907	44	439,8104	184,6189	0,6003627	0,5194083	646,5262	3,144055	0	419,6232	179,3866	0,3122436	0,5226378	642,1544	3,31779	0	2	430	182						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	448	181	439	0	Content		430	182	907145	6688914000
927	15:59:03.083	00:00:00.926	45	453,7418	193,5323	0,5998713	0,5191172	646,5262	3,218624	0	404,4286	157,6361	0,3117261	0,5227119	642,1544	3,188313	0	2	429	176						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	448	181	439	0	Content		429	176	926972	6688933827
947	15:59:03.103	00:00:00.946	46	522,0306	173,5209	0,5984626	0,5188476	646,5262	3,215146	0	513,886	189,2176	0,3103089	0,5227149	642,1544	3,147554	0	3	518	181						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	520	184	199	0	Content		518	181	946987	6688953842
967	15:59:03.123	00:00:00.966	47	534,442	194,0767	0,5978934	0,5187823	644,715	3,188167	0	501,006	177,7231	0,3098846	0,5226372	643,8639	3,179537	0	3	518	186						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	520	184	199	0	Content		518	186	966863	6688973718
987	15:59:03.143	00:00:00.986	48	512,028	196,5554	0,5974003	0,5187185	644,715	3,120836	0	501,2679	164,1287	0,3093555	0,5226152	643,8639	3,150852	0	3	507	180						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	520	184	199	0	Content		507	180	986892	6688993747
1007	15:59:03.163	00:00:01.006	49	521,4877	167,6117	0,597272	0,518739	644,715	3,167326	0	532,8002	186,1438	0,3091974	0,5226912	643,8639	3,217046	0	3	527	177						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	520	184	199	0	Content		527	177	1006725	6689013580
1027	15:59:03.183	00:00:01.026	50	520,7647	191,745	0,5969148	0,5187114	644,715	3,153518	0	520,7395	186,8642	0,3088694	0,5228823	643,8639	3,238419	0	3	521	189						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	520	184	199	0	Content		521	189	1026600	6689033455
1047	15:59:03.203	00:00:01.046	51	518,9895	173,802	0,5966688	0,5186343	644,715	3,180838	0	507,5237	170,9499	0,3086585	0,5229771	643,8639	3,226977	0	3	513	172						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	520	184	199	0	Content		513	172	1046586	6689053441
1067	15:59:03.223	00:00:01.066	52	518,7551	183,1913	0,5965406	0,5183424	645,0733	3,182446	0	521,0654	185,4873	0,308507	0,523003	642,9453	3,232953	0	3	520	184						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	520	184	199	0	Content		520	184	1066566	6689073421
1086	15:59:03.242	00:00:01.086	53	525,3319	209,2928	0,5963172	0,5179767	645,0733	3,149223	0	511,8321	159,7231	0,3082099	0,5228751	642,9453	3,254007	0	3	519	185						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	520	184	199	0	Content		519	185	1086494	6689093349
1106	15:59:03.262	00:00:01.106	54	512,1973	159,9729	0,5959255	0,5177697	645,0733	3,147936	0	539,701	163,278	0,307858	0,5227093	642,9453	3,13844	0	3	526	162						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	520	184	199	0	Content		526	162	1106340	6689113195
1126	15:59:03.282	00:00:01.126	55	533,0573	194,8006	0,5956743	0,5176139	645,0733	3,1131	0	531,4936	177,8187	0,307552	0,5227302	642,9453	3,174896	0	3	532	186						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	520	184	199	0	Content		532	186	1126324	6689133179
1146	15:59:03.302	00:00:01.146	56	600,1766	196,8078	0,5942726	0,5173762	645,0733	3,123176	0	615,0833	187,5703	0,306058	0,5227403	642,9453	3,261545	0	4	608	192						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	619	181	259	0	Content		608	192	1146307	6689153162
1166	15:59:03.322	00:00:01.166	57	605,6759	198,3905	0,593633	0,5171962	645,1649	3,11208	0	634,9459	193,4171	0,305591	0,5227156	643,1726	3,214601	0	4	620	196						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	619	181	259	0	Content		620	196	1166161	6689173016
1186	15:59:03.342	00:00:01.186	58	631,0578	213,9759	0,5934572	0,5171066	645,1649	3,142023	0	623,3677	182,7684	0,3053773	0,5227171	643,1726	3,143628	0	4	627	198						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	619	181	259	0	Content		627	198	1186043	6689192898
1206	15:59:03.362	00:00:01.206	59	618,4033	190,3856	0,59347	0,5172177	645,1649	3,054416	0	632,5797	164,6988	0,3053662	0,5227793	643,1726	3,236598	0	4	625	178						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	619	181	259	0	Content		625	178	1206085	6689212940
1226	15:59:03.382	00:00:01.225	60	624,3067	187,4855	0,5936145	0,5175093	645,1649	3,054559	0	627,4364	177,5663	0,3054457	0,5228955	643,1726	3,041667	0	4	626	183						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	619	181	259	0	Content		626	183	1225944	6689232799
1246	15:59:03.402	00:00:01.245	61	625,0231	177,3609	0,5937462	0,5176732	645,1649	3,196853	0	641,1265	134,5582	0,3056344	0,5230981	643,1726	3,193826	0	4	633	156						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	619	181	259	0	Content		633	156	1245967	6689252822
1266	15:59:03.422	00:00:01.265	62	625,2485	174,51	0,5939741	0,5175745	644,3146	3,153637	0	642,36	131,9982	0,3057786	0,5230515	642,2831	3,191495	0	4	634	153						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	619	181	259	0	Content		634	153	1265814	6689272669
1286	15:59:03.442	00:00:01.285	63	620,2018	194,8357	0,5942115	0,5174764	644,3146	3,133787	0	602,8507	164,3563	0,3060072	0,5228479	642,2831	3,356686	0	4	612	180						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	619	181	259	0	Content		612	180	1285814	6689292669
1306	15:59:03.462	00:00:01.305	64	619,6801	202,8253	0,5943278	0,5171788	644,3146	3,1373	0	615,9569	166,8539	0,3061576	0,5227076	642,2831	3,150566	0	4	618	185						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	619	181	259	0	Content		618	185	1305730	6689312585
1326	15:59:03.482	00:00:01.325	65	601,1743	182,5166	0,5943314	0,5169517	644,3146	3,06882	0	632,3866	170,2246	0,3062045	0,5226285	642,2831	3,083183	0	4	617	176						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	619	181	259	0	Content		617	176	1325564	6689332419
1346	15:59:03.502	00:00:01.345	66	623,2928	201,6229	0,5942863	0,5169444	644,3146	3,063968	0	609,4034	177,3329	0,3060026	0,5225462	642,2831	3,105686	0	4	616	189						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	619	181	259	0	Content		616	189	1345588	6689352443
1366	15:59:03.522	00:00:01.365	67	616,9199	189,6577	0,5940448	0,5168832	646,0427	3,067037	0	620,8442	176,8639	0,3058359	0,5225014	643,4849	3,073807	0	4	619	183						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	619	181	259	0	Content		619	183	1365519	6689372374
1385	15:59:03.541	00:00:01.385	68	619,7155	151,246	0,5938022	0,5167879	646,0427	3,250772	0	610,0082	188,808	0,3056879	0,5224624	643,4849	3,090168	0	4	615	170						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	619	181	259	0	Content		615	170	1385428	6689392283
1405	15:59:03.561	00:00:01.405	69	698,2706	169,2336	0,5930201	0,5166929	646,0427	3,11003	0	703,8983	164,8581	0,3048073	0,5225035	643,4849	3,190033	0	5	701	167						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	720	179	239	0	Content		701	167	1405350	6689412205
1425	15:59:03.581	00:00:01.425	70	733,5137	208,1712	0,592321	0,5166426	646,0427	3,030192	0	703,0106	205,8331	0,304193	0,5225945	643,4849	2,951539	0	5	718	207						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	720	179	239	0	Content		718	207	1425293	6689432148
1445	15:59:03.601	00:00:01.445	71	703,7854	197,7085	0,5923216	0,5167184	646,0427	3,074047	0	731,068	168,8695	0,3041954	0,5226206	643,4849	3,128908	0	5	717	183						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	720	179	239	0	Content		717	183	1445324	6689452179
1465	15:59:03.621	00:00:01.465	72	718,0819	183,2572	0,5924212	0,5167279	646,8165	3,03895	0	740,3467	182,6043	0,3042099	0,522705	643,8173	3,124003	0	5	729	183						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	720	179	239	0	Content		729	183	1465193	6689472048
1485	15:59:03.641	00:00:01.485	73	711,3898	154,2307	0,5924588	0,5167531	646,8165	3,178624	0	715,3558	204,1157	0,3042718	0,5225925	643,8173	3,093843	0	5	713	179						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	720	179	239	0	Content		713	179	1485032	6689491887
1505	15:59:03.661	00:00:01.505	74	741,438	154,3945	0,5928075	0,5167101	646,8165	3,123537	0	708,1055	166,1701	0,3044668	0,522521	643,8173	3,266705	0	5	725	160						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	720	179	239	0	Content		725	160	1505035	6689511890
1525	15:59:03.681	00:00:01.524	75	734,5757	199,6996	0,5929782	0,5167424	646,8165	3,16181	0	724,7442	157,3171	0,3047998	0,5224864	643,8173	3,199149	0	5	730	179						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	720	179	239	0	Content		730	179	1524961	6689531816
1545	15:59:03.701	00:00:01.544	76	712,6099	165,1423	0,5930041	0,516768	646,8165	3,1539	0	715,8182	159,179	0,3048893	0,5225428	643,8173	3,209264	0	5	714	162						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	720	179	239	0	Content		714	162	1544936	6689551791
1565	15:59:03.721	00:00:01.564	77	725,4761	177,8765	0,5930423	0,5169083	646,8073	3,145947	0	715,1528	160,2074	0,3048415	0,5226048	644,1595	3,22103	0	5	720	169						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	720	179	239	0	Content		720	169	1564740	6689571595
1585	15:59:03.741	00:00:01.584	78	727,2444	196,0059	0,59294	0,5169676	646,8073	3,111966	0	733,1605	165,3655	0,3047606	0,5227112	644,1595	3,229915	0	5	730	181						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	720	179	239	0	Content		730	181	1584771	6689591626
1605	15:59:03.761	00:00:01.604	79	738,5845	185,0058	0,5926833	0,5172977	646,8073	3,103295	0	716,7473	192,0261	0,3044026	0,522951	644,1595	3,130146	0	5	728	189						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	720	179	239	0	Content		728	189	1604669	6689611524
1625	15:59:03.781	00:00:01.624	80	701,7288	181,808	0,5923567	0,5175301	646,8073	3,110208	0	720,3445	180,374	0,3041977	0,5233558	644,1595	3,074086	0	5	711	181						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	720	179	239	0	Content		711	181	1624636	6689631491
1645	15:59:03.801	00:00:01.644	81	778,1401	162,7008	0,5910271	0,5175958	646,8073	3,243763	0	804,2679	153,8865	0,3028022	0,5235143	644,1595	3,251444	0	6	791	158						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	842	179	399	0	Content		791	158	1644549	6689651404
1664	15:59:03.820	00:00:01.664	82	777,8374	167,1224	0,589919	0,5173892	642,8044	3,232707	0	802,9905	159,7455	0,30183	0,5235448	645,3468	3,195013	0	6	790	163						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	842	179	399	0	Content		790	163	1664488	6689671343
1684	15:59:03.840	00:00:01.684	83	831,3673	205,2303	0,5897873	0,5171778	642,8044	3,191213	0	849,5155	191,2335	0,3016691	0,5234158	645,3468	3,221291	0	6	840	198						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	842	179	399	0	Content		840	198	1684382	6689691237
1704	15:59:03.860	00:00:01.704	84	836,0752	167,6302	0,5896034	0,51695	642,8044	3,102454	0	841,2316	149,8886	0,3015052	0,5233504	645,3468	3,210886	0	6	839	159						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	842	179	399	0	Content		839	159	1704396	6689711251
1724	15:59:03.880	00:00:01.724	85	831,8511	172,0738	0,5895463	0,516817	642,8044	3,154253	0	841,6044	178,1483	0,301489	0,5230407	645,3468	3,198409	0	6	837	175						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	842	179	399	0	Content		837	175	1724252	6689731107
1744	15:59:03.900	00:00:01.744	86	825,002	209,2023	0,5895146	0,5167074	642,8044	3,196826	0	859,5021	172,2148	0,3014365	0,5227768	645,3468	3,210307	0	6	842	191						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	842	179	399	0	Content		842	191	1744282	6689751137
1764	15:59:03.920	00:00:01.764	87	826,3179	187,7786	0,5895123	0,5165783	644,4244	3,173565	0	852,3408	169,611	0,3013655	0,5227897	644,2505	3,200697	0	6	839	179						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	842	179	399	0	Content		839	179	1764113	6689770968
1784	15:59:03.940	00:00:01.784	88	851,1093	210,343	0,5893888	0,5166787	644,4244	3,08941	0	856,3775	191,5171	0,3012284	0,5228503	644,2505	3,232732	0	6	854	201						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	842	179	399	0	Content		854	201	1784132	6689790987
1804	15:59:03.960	00:00:01.804	89	845,6254	177,3608	0,5890441	0,5166616	644,4244	3,106463	0	831,5977	195,0077	0,3008411	0,5231423	644,2505	3,020553	0	6	839	186						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_.jpg	0	1280	1024	0	0	842	179	399	0	Content		839	186	1804021	6689810876
